dim_01,dim_02,dim_03,dim_04,dim_05,dim_06,dim_07,dim_08,dim_09,dim_10,dim_11,dim_12,dim_13,dim_14
-2.676990032122435,-0.343445421604211,-2.9814566409518384,-0.48791797638011447,-1.5850498829496351,-0.6621298779487328,0.4710632893197218,0.6647455092637418,-0.32535691997277827,0.09896713052441165,-0.11608117006515455,-0.7939073482213451,0.059277875676737514,-0.28095639787609883
2.357456294523428,3.258946358928479,-3.1194121310577945,-1.228677374325112,3.8020600246529748,3.53066862231014,-2.233669392157743,-3.7789186065297855,1.20713266694534,0.814428213260072,-2.8232527142371877,-0.7328779737775474,0.9192531224424183,0.5854317382024955
1.5874825546854607,-0.20819228720531754,-0.5248135067777949,2.8687427516694557,-0.5035839835103646,-0.2306071897248432,2.074403745964621,-1.7471328783299638,0.45716009929570633,-0.2572793748462149,0.29489085589198916,-0.9956906916453316,0.18972285381249673,-0.412907541409387
1.7821990118917506,-0.20424152873724477,-0.9921290891407464,-2.285194430733041,1.3753431082434233,0.6261041699657838,-1.2905088667993208,4.338644760968956,-1.4745738901038965,0.8403878464038008,-0.8071567959343093,-0.9779584568521116,-0.38357054683528313,-0.412907541409387
0.026230063161127033,2.6037850364446418,1.4336527923536257,-0.8703030126843955,-2.434746962802755,1.115394984020583,-0.06042875920978457,0.5899042471737592,-0.924990865640112,0.3127477476148946,0.47614565558292277,-0.6666509779416135,0.4125730880703656,-0.28095639787609883
-1.2419235484687878,-1.732469914727201,-1.8674745928972996,0.3372615330148528,-0.41897994627165014,-1.3977711945032323,1.6124161303068236,1.1411439732974045,-0.7273017074904821,-0.19438948685177673,0.4421571217855784,-0.8727067397117594,-0.09784971377535862,-0.412907541409387
-0.5994759843753383,1.5283230489892556,0.05168349030910978,0.7913918988188214,1.0907499857846736,-0.46026716995631906,0.8492664523202063,-0.5213198994323518,0.4614405361016039,0.9138443872696015,1.0800098724860356,-0.5542723878803856,-2.525094246197549,-0.412907541409387
-1.3869640091518574,-0.5034090417675696,-0.12342688125238489,-1.244240088494456,-0.7023227571857574,-0.5487816725543115,-0.6167932498962058,2.4049750087684707,-1.0193118514300292,0.27531024153001776,-0.571966099872852,-0.022249141115570702,-0.37394011336696314,-0.28095639787609883
1.9914972304136205,0.9586444918188778,-1.4117904291893877,-2.547332363591513,1.120794233879735,0.36209469392521376,-0.4968547976393443,-0.1943384313419052,-0.9994751032391217,-1.0116485648154039,-1.1957393783866488,-0.9526136078311871,-1.8212823902492667,0.5854317382024955
0.7338449794980516,-0.4670894017575565,2.1699708319926905,-2.256092411119118,1.1767860516842812,1.0298105538595543,-2.5678158345838735,-0.8962300391792394,1.1147782492934837,0.05393339160672813,0.7835614361114551,-0.6845427457773509,0.3907640799753691,-0.412907541409387
1.0912287233466957,-2.540979981745384,-2.0297922207832477,0.17558768699281468,-1.6639777675216059,-1.872778147527107,0.4913091208304922,0.4697719374590086,-1.1664909001355042,1.5605103542869347,1.5921277630461224,-0.7263001116277125,1.0164447435467845,-0.28095639787609883
-2.0001068185834017,1.1026302003890147,-2.2551540208308962,-0.680034003828601,-0.8874047102240821,-0.019408563475374365,1.4309824069214891,-0.6456413204851107,-0.6288556367304733,0.47249003990246335,2.0331513948093076,-0.7784662775114783,-0.04078007097672632,-0.412907541409387
2.3395220535152284,-3.476430070316263,1.8042254882670719,1.7490625389175372,2.8040654391266986,1.2488583204844719,-2.794200723856705,0.06761835675942564,0.9137736082201298,0.17119519172019482,-0.3308923978568363,-0.6867255367634264,-0.1170738148534466,-0.412907541409387
-1.0035003313519872,-0.9354897001057163,-0.20479018599140528,-2.582160845783583,2.345786810473779,0.5739191403569922,-0.6220593564370336,-1.4451729353749734,-1.0554923363296267,-0.972987700724361,-1.9199992650994149,-0.8821460045814625,-0.22322884243375515,-0.412907541409387
-0.532194483585256,1.5068944404207951,-0.9325977293891541,0.9852896557511027,-1.9625016806436066,-0.8505647853251619,-1.708903437096838,-0.10081905356890879,0.16033359885154222,-0.9088643177536985,-0.8842080594899503,0.08084340487813414,0.4468294362505362,0.7173828817357838
-0.5766065266185704,-0.34973663166891233,0.6500488952874081,0.30613066245510245,-0.1336103978281611,-3.543307685019181,0.7781580872115771,-2.538958890242633,0.07253409704805741,-2.054601948155111,-1.2969943754696964,-0.9003082910988149,-3.5086133478139665,0.7173828817357838
-1.8918078257455713,-0.46444750053468464,3.305073323935683,0.6402431996887644,-1.0461140348897608,-2.6366848612888174,0.8528706300710359,1.2841335726175607,0.8101069534167731,-0.6996027037630054,-0.9523379324839086,-0.8771153002364347,-0.1255728368965012,-0.28095639787609883
-1.1610883926934337,0.5531143114291632,-1.115363294570189,1.0320691870761836,-1.553429246669889,-1.256941188305336,0.9833178686786419,-2.4950049909174283,-2.8938751874910165,1.8014338146144886,0.9055753526829136,-0.7549543785754529,-0.3149834091142145,-0.412907541409387
-0.5974144171061759,2.713468686418047,-3.5379709963368,-0.6589904563801561,-2.41792425732094,-0.5306443379454997,-0.35839896337319027,-1.4374368319155195,-1.6228941129802825,0.9965658428733808,0.7958195632814505,1.2076875320351572,0.022610162615757566,-0.28095639787609883
1.2198066000643144,-0.8938928522268682,2.343668034282206,1.0120555219937313,-3.1138865162261733,-1.800749087850329,-1.2388013882187818,-0.7568891831827832,-0.30371957775775277,-0.6567742175821576,-0.782359622053908,-0.9129920998143666,0.4693410554266413,-0.28095639787609883
-1.3125577472632146,-1.4872445052182586,0.9297635388825397,0.7371912326381705,0.6427500489659694,1.11401274100811,-0.2052523964631409,1.6643567034049858,0.880464773818079,-0.162633871239927,0.13766010826017416,-0.6636863541127941,-0.5306728909744922,-0.412907541409387
-0.5943121065534194,1.0253591223863006,3.2115047133886017,2.8260987529957826,-2.3610518204179067,-0.3102450015752337,-2.1386178815668893,-0.13807747106861562,1.1285343678168749,1.0641459235730488,2.426608084363821,-0.73948796551788,-0.975366319722742,-0.412907541409387
-1.7880295074096795,-1.9192011537082354,2.221798294267286,0.6048067204654112,2.1917622191564314,0.3962209567626893,-2.1279137749486496,-1.0907092902994149,-2.1362391610991214,2.5286037069393172,0.5268014124879679,-0.7672997918852216,-0.07195238926558362,-0.412907541409387
0.18793814395134423,0.30016151862770346,-0.19864331798761511,-0.29141975261542125,-2.944986028926865,-0.34504826937074734,5.142403347853379,-0.06467442962091137,0.7931017295793128,0.2867078612929153,-2.46631713391558,3.0494759895903933,-2.113734285175605,0.5854317382024955
-0.3519598985148673,-0.5387028777837118,0.9467921398843728,-0.7311219769599072,0.5590241352578846,0.9161691786605333,-0.41478649856737254,-0.944203929992057,-1.695616213685992,0.9805646622945621,2.66739282238146,-0.7977490806345149,0.36691568367645083,-0.412907541409387
-2.102487226714092,-2.385371648409296,2.7126952290879593,2.0503496364127862,-3.542912617127724,0.682723765449899,-2.9242324582707186,2.281770646812823,0.864065620703368,3.566986116477489,0.26173341894918606,-0.7289965194681048,-0.07031666704059768,-0.412907541409387
-0.5160539487799471,4.516369249440329,-0.3704540958470939,2.448672867951751,-0.8290519185815388,-1.3432399496632181,0.7935978956913475,-1.7570706819256188,0.2827854210158941,1.0058002025362067,0.5653809997271633,-0.88211557378005,0.49478646935533294,-0.412907541409387
2.5909633839006867,-0.5286773420432699,1.7662388379993919,-2.96070660037472,2.5281435187100767,1.6570684104565943,0.9886113617863113,0.02020562772161414,-0.7090942081931189,-1.3861992263982006,0.8811897069211257,-0.735810168442853,-0.17569698154150537,-0.412907541409387
0.4501692819510592,0.12313217419981763,-0.8469377120506626,0.23476937373922654,2.4297867461024656,2.2427762806938936,-1.5007857990284514,-0.15803123240662006,1.1580247571735913,-0.1979875828811292,1.0011658961568566,-0.9093965770183121,-1.3905184232986798,1.1163722866549184
-0.8838151359868436,-1.1872238906192254,1.4519024292496157,-0.14265227189896162,1.616395877372317,0.6573396077425886,1.39500894947642,1.3922356897311223,1.519194973899125,-1.9587883846562948,-1.0105367270054049,-0.7132980418977296,4.3213811709208665,0.5854317382024955
0.48824932164617246,-1.215442358320749,0.2537419537120035,-0.8782554571293857,-0.26043231110641846,-1.9525084998060669,2.1013847023673735,-0.9594732112741509,-1.1499452007388706,-2.774369340210667,-3.9691538604785914,-0.8021316816510252,-0.42453677240925797,-0.28095639787609883
-0.5549495134354617,4.538909416589837,-1.8812908195285076,0.36442032082728243,-3.6010987058582713,-1.4121851348197834,3.222558038686671,-0.16731599947710554,-2.141168588899052,0.7074029043005485,-0.5713902185450912,0.12821104908266456,-4.356493154330143,0.7173828817357838
0.6123354576869073,-5.329435199713563,0.29167058744139385,3.25369667129091,2.511365234541588,0.8981682247925965,-1.0657654761359125,-1.6387237818055083,-0.48065795363208386,-1.6373212414044587,-0.8106268528756655,-0.8535176458875006,0.9332430065559912,-0.412907541409387
-1.1017134579593753,0.16741161560031342,-1.5828765263064084,-3.2451826669954587,-1.0302505463198237,-0.3971142296806176,0.2711107385185521,0.76186310412278,0.08682184585464797,0.8715223952926341,0.11458474848006947,-0.0875502875110071,3.3681015490734874,0.38072336572294724
0.4708693896774127,-0.7653958798912462,0.4480703311542691,4.475796199887322,-3.0935994107799107,2.4836361839017957,-1.9970337033781123,-1.2735752832882923,-0.06256405180668695,2.605356393221919,-1.2857503035499382,0.044034645013905,0.49467643008932227,-0.412907541409387
1.2650783118881308,-1.2538756805244868,1.6756540470023855,-2.0489215955832827,0.44782224858141206,-0.04106230949053289,0.2249315201098697,3.4308331268721175,0.8211594645120283,-2.358496731804439,-1.0352835387101433,1.131786043832489,0.49567112532961016,-0.28095639787609883
1.664561041861055,2.1687878838005012,0.2379545169819319,-0.3560448162347853,1.8372788832081908,1.151035989652825,2.3360658254536313,-1.2387347615514437,-1.8750125563997169,2.3976163989273167,1.740029516694093,-0.7148489358838745,-0.6097356885451474,-0.412907541409387
-2.7848909687208527,-1.273166995979528,-2.3384017564132464,0.9843063047632009,-1.5035355475493088,-2.6820840610058267,-0.7289695675271107,-0.738789437079298,-0.7868762748447623,0.5566195497203827,-2.3402317294063013,-0.795892864463315,-0.0798200838067069,0.5854317382024955
0.6261942257249088,-1.866066422454113,-1.4484528635792426,-0.8957319955870398,0.9938763923600963,0.30130985009981065,-0.9515935814547458,-0.8414488550143997,0.20057144018483655,1.0398187438081374,0.12336363994060853,1.099540197123978,-0.011887216798451974,1.1163722866549184
-0.9863267267270801,0.10330599008009003,1.6812262570772705,0.10520037071949102,1.0347665658544367,-1.4296626536831598,-0.5593936783088104,-1.124136952909293,-3.0301487847223725,0.7180920572524642,1.4286692364802638,-0.8801986340318273,-0.6168264870713356,-0.412907541409387
-4.562153067945302,0.3356671926157331,-1.2623351462022752,0.3964492032199624,-3.043101443289294,-4.29582935427727,-0.44951619770235557,-1.6513972942943422,-2.569244066716063,0.33857171973219075,-0.47224579500544583,3.6398955276307463,1.1135151265910006,-0.28095639787609883
-1.6632697419469737,1.4058036295446283,-2.7439251596476475,1.3432195567042473,1.7781937721968109,-0.6844514042362401,-2.036057483858325,-2.1085737838402046,-0.07283102660990787,1.4813710843911008,0.3108886858705029,-0.7593134315791207,-0.4458791942497519,-0.412907541409387
-2.022765712514034,1.3158541759602909,-0.6106924298901122,-0.634226489419065,2.2091450154483816,0.4963318265956288,-3.3398578792228033,1.721653125146223,-0.9614093137209189,0.5785987826062188,0.3767553617687552,-0.7104084557754796,-0.7463886809152843,-0.28095639787609883
1.2989071337585074,3.5006569283016793,-3.917574060820285,0.13795004486016801,-3.102109139909811,-2.8395708480271447,2.9499359266177465,-1.0004322569589523,-1.6815352202578542,0.44321380405584465,0.28967828923360694,-0.8040966190219868,0.7857634340231558,0.5126745092562355
0.03547782281889505,0.697035337923898,-1.4467051730674103,0.3211725232023581,1.324832781515147,1.9138865369543654,-0.507162334664138,-3.486910410041947,0.4925021438505112,0.9893854874377457,-1.0261156235837043,1.1271400447385966,-0.6048696161097145,0.7173828817357838
-2.1369140317008477,2.666531182838447,1.5237248960948075,2.4465009529071766,-0.7918887666168655,-1.2183265180816754,-1.5198120797192807,0.5037317783616015,0.9633361368454908,0.9573002095849199,0.25476846811348053,1.2040765132437168,0.5243739352442909,-0.28095639787609883
1.3786322247149974,0.23515352532563738,2.3477595440721903,1.7803038065058892,-0.197683322792996,-1.629170273350327,0.011832036656172882,-0.6793859479577805,-0.07647815209863466,-1.3917350810576892,1.2184850934177844,-0.6270868210348843,-0.655776941840756,-0.412907541409387
-4.472921080910413,-1.8790492352505763,-0.38750000007604746,-1.132122228987305,-2.6761598120006496,-0.8432799574321729,0.2878008746786351,1.0702395271899203,-0.3308681676784938,0.9769011408155935,-2.239865619350596,-0.8144270431075631,-0.06659617903219602,-0.28095639787609883
-2.379681676266776,1.3022436918572,-3.1485848036981587,-0.33007017383467063,-0.8829744352732886,1.8335881936123908,-0.10286448309827334,0.7134814919800267,1.9451581118929475,-0.40900159735017466,-2.4579403067671435,0.9135635832124042,-0.12597862460252932,-0.28095639787609883
0.553284556766037,-1.3331219009579127,-1.7365027225826337,0.892196597373312,-2.4317941329087285,-3.858382038547046,-0.00972147946565096,-3.070513491473207,1.3363162892770177,-0.7235394253094839,1.1698196230508262,-0.7127931724414377,-0.8071251850328338,0.5854317382024955
2.5759969970844727,1.357585460472039,0.16347973315110884,1.505525074381664,0.20720044123721285,-1.8144615159298807,-0.12662036300819338,-1.5893281260899461,0.9940562525680852,-1.704813593513738,1.4104041266365226,0.08701735490236188,-3.106492367750888,0.5854317382024955
0.8186230622231626,0.3750690141221761,-2.754370510109782,1.0352135065512102,0.7303468208619811,-2.135529394524052,2.277040172423082,2.445863666454544,-3.0345036318809204,-0.43905227833968336,-0.0542142295231725,-0.004160069610528861,-1.1681214625382197,-0.28095639787609883
-1.7210356069762436,0.7395478988148112,0.09123396860386514,0.03974913991099531,0.009412595781054191,0.10589869110452213,-2.376159434195512,1.752424610439135,1.0218815753869115,-0.14517988130435971,-1.8632906854226075,0.026148463014678137,0.7643407666320396,-0.412907541409387
0.9955632826780209,-0.4572207749973758,2.236710147957118,3.9118196610308162,-0.088819199864262,1.3354696698628865,-1.4663834525061208,-0.8863545372712758,-1.1640043546092174,0.47105158436607514,-0.34830158554061164,3.0280754316305307,0.26559988953847263,-0.412907541409387
-1.4117135131778364,1.5438396429392611,1.9880555954723904,-1.0830816084409671,-1.4083866461175496,0.4115126634525868,-0.007353129367023943,0.5360274758192274,0.22501394142303682,1.1410574940638927,1.5877289810543442,-0.807329009441634,-0.8481310771619256,-0.28095639787609883
-1.315643304285356,-0.3461561229838029,-0.7742516746431429,-3.3329969057113704,-1.9394629456853523,2.5928488516722576,0.6791908619009036,-1.1327688605067594,1.3979874837748918,0.7988468012103592,-2.3949948843586,1.1142048583402808,-0.5399365048907383,2.114711566266801
2.6873441292111075,-0.1552722089674246,1.6713705668851673,-2.5286983718497535,1.5908902536092564,1.1442934218844851,-2.4837020508357726,0.27910880423487544,0.5743510050060615,1.5673549938423503,0.6280860447650173,-0.8798936952992931,0.5446652836907039,-0.412907541409387
0.2883019638736957,1.248063930216472,-1.635713103134883,-0.5895037036734525,-1.1622382327902951,-0.8975592266639121,-1.0757547780941121,2.150327081521408,1.1421177630191996,-1.5210049495056053,2.2465816227873403,2.7266747739518467,0.5777082264648692,1.2483234301882067
-0.20569439622667324,0.051937025436470094,-0.7292957909907233,-0.09543711285599332,-1.7554882840572161,-3.112999289115899,0.12437822708228394,0.15434599118073825,0.3706022633231932,-0.006858294887109497,0.5634924774243616,1.0383401092604254,-1.0129962585928103,-0.28095639787609883
1.5009521021532366,0.3969269511208698,1.0207453294677191,0.7628110558025099,1.7280765857621083,1.532217626938288,0.4367914673533718,-1.1027681214752076,0.8962484839664755,-0.6693635559573743,0.9213127421442849,-0.7582735236665501,0.5872437452990483,-0.412907541409387
1.5494516008418453,3.21592779533556,1.5251284308155286,-1.4560965886758523,2.24699349930278,-0.5672131025512638,-1.7857230897589205,-0.28159045767080965,2.3222082684590086,-1.08133280485811,-0.23948487933753193,-0.84174863628071,-0.46867585024837427,-0.412907541409387
0.8208104265501158,-0.37484912767700007,-0.6766362026190363,0.8968353894156392,-1.8807756117208392,-1.2041606582562334,0.4588898760514937,0.21350865688942067,-1.3194121221153008,0.5934946488913705,-1.0962222239079982,-0.6603077942309941,-0.06197891326135828,-0.28095639787609883
1.0076915879918726,-2.3109623687130942,2.6650198308840953,-3.9769929610778063,2.3774064477040815,0.1313339013928279,-2.6295134255894164,-0.3623685667016447,3.1658424958411424,1.9032803498811384,-2.8400966196761828,-0.8972082601232075,1.815874999179616,-0.28095639787609883
-2.665234787671495,-0.48139990388952836,-1.6888581307338248,0.9508284151634704,-1.970012591635156,-1.511617303844947,-0.42660756251480014,3.0744328279916022,-1.3734650854278447,-0.25609001787436253,0.2690289920090003,-0.7691487889525562,1.1995487222031065,-0.412907541409387
-0.8484094047746454,3.328714388225741,1.2263819208280293,1.432778494124589,-2.5666520184459416,-2.006486694925733,-0.8439954608344024,0.6096769429910384,0.15552103343633567,0.2726766985293867,-1.0694944703348321,-0.7649754443110414,-0.11488770232688511,-0.28095639787609883
-0.0478224117362784,-2.5204826376324605,-1.5361177952427747,1.5985095617788612,-0.16303340058540328,-1.6239815308806311,0.5752872648375309,0.7869335982892791,1.6293420810719281,-2.1887870462962002,1.304159161087458,1.1057050371096073,-0.5311901787767874,-0.412907541409387
-1.9316312871852588,-1.9820019072122703,1.8995589736555305,-1.3410993700238814,2.281759561460671,1.411476819921564,-2.882092110474929,-1.100807207275959,2.6352152616688302,-1.289133731645366,-1.7954134270299036,-0.8538679906770124,0.5149412872493956,0.5854317382024955
-1.6275251301869598,-1.383994858360679,-0.9101058455335043,-0.21303785696742436,1.0843762508033148,-0.006244620705953559,0.6990818477482816,0.2484109809215848,-0.472977841863254,-1.2610395548713402,0.875364118373956,-0.09080405763265612,-1.0183080618902782,-0.412907541409387
0.41401301107266675,-0.4595391196746942,-1.3928735486087005,-0.9784263877712326,-0.5734614179168127,-0.25826315083080986,-0.4467120069402867,0.37434146849652744,0.45920276144379624,0.4918102485393372,-0.8254204827788688,-0.15372603185264494,-0.04763247948045029,-0.28095639787609883
-3.5063432431402384,0.3922134490242344,-0.4771963443469211,-1.8012825689924552,-0.2040928973744786,-1.3658262184591248,-0.9764236593023692,1.50755254037418,-0.17420762461805453,1.6899983487033672,-2.0895373550540848,-0.8682821324543522,-0.5719930386117029,-0.412907541409387
-0.6092850065864508,0.5520029190836577,0.974682863090796,-0.8138812116584965,-0.9285996031234621,1.2722460295868339,-0.1277598985337964,1.0826336125059193,2.0187256159378473,-0.3810751500522769,0.28195631864137616,-0.614258610423818,-0.04063805281143777,-0.28095639787609883
2.759878211597311,0.08506989238081414,1.7355397723474872,0.2620158870530093,1.3599554249662382,3.37150706366389,-0.2925918196326176,0.11569250461733112,2.4515791054008913,1.5000084632164894,-0.11764678511506033,-0.7900164211624753,-0.17603075041306815,-0.412907541409387
-1.2284982632284789,1.4159066179043198,-2.099327594637073,-3.0026944042849357,-2.356022645005741,1.3322779881294227,-0.34185910609409215,0.4425663667500601,-1.4773980308235952,0.24406756022487747,0.0027038623055615687,-1.0400352520364746,-4.90093853139789,-0.28095639787609883
0.4381386627977574,1.5331424763323687,-2.9845733313088747,-0.5483153114769308,-3.3457723982339678,0.18219032410621333,2.557132338862956,0.05868342083249263,-2.275902018634702,1.1512448612478412,0.5377079595349646,-0.9109565824408183,-0.6271415856913868,-0.28095639787609883
2.8263095077974367,1.2252922286714545,-1.2601644965922798,2.1279068696436867,1.0265426646530058,1.9377840584363402,-0.7866605521970859,2.3216441046002356,1.5723633745288652,0.21679937812021033,0.2114548713277286,3.874788199722364,-0.6319401405860438,1.1163722866549184
0.21035720522758738,0.036807833656880666,-2.6860149516699967,0.02520895054541924,-2.9232962818590114,-0.6032958726848697,0.6793192907548534,-1.4499754594116585,-0.19139035538237814,0.5483779827292956,-0.7419595090202845,-0.7583894074241089,1.221049318398077,-0.28095639787609883
-0.7920480761979511,0.26530066936251945,-3.152754088603365,-1.4469265289480149,2.0751009772611244,-0.6460187754141258,-1.255693971332904,0.059131475997934564,0.26243216371326705,0.8490917893979478,0.0017620117217362866,-0.08911036910932688,0.6177408514510476,-0.28095639787609883
1.3836303358040862,-0.5717830925724638,-2.0126443256115834,-1.7684554906241772,-1.1073244395674693,-0.8567294823722366,0.31520580621177946,0.6303984466518157,0.7657534251605391,-1.3961753560723034,0.20640737347983837,-0.8906841061627231,0.03160333739151927,0.7173828817357838
-0.5381840527250524,-3.278904357024059,0.6775789411420821,-2.1899864781151854,1.0105708071681863,1.5221826041602227,0.09570652077086764,1.795413303366656,2.9129521230047386,1.3605465067770948,0.825332104059423,-0.781057862536811,1.3216320877921615,-0.412907541409387
0.4263391487780449,1.362284566424642,2.6193608181547905,-0.7019140013264453,0.9058796918006916,-0.34397653159811215,-0.6775080222160875,-1.7850349490801134,-0.9877142032107034,-2.0332153746932953,1.3169299995527541,1.1017660295795917,-0.6389502535635828,-0.412907541409387
1.9427452543268737,-0.8431319542561635,-0.24762101973268322,1.13143572682414,1.0416047705667049,-0.08588774108492483,1.5885761331147765,3.453558331348826,1.032357661110565,-2.6376353910906167,-0.8256927583169948,1.0793152665905286,0.03804106283351719,-0.412907541409387
0.9041742930982654,1.061170914148236,1.1290462606621443,-2.636925486636204,-2.8222580445065217,-3.0836979839943104,0.4559725107687802,1.5683230249947826,-2.0869415565530867,-0.47797652300247345,0.7577140204870173,-0.7060522374788779,0.17385009538943688,-0.28095639787609883
0.593205249981104,0.10851446480653121,-1.831442828068675,-1.0205034349194417,-1.5370927492330169,0.7482449252647653,-0.15821155888289917,0.5392698150903887,0.03934756189509469,-0.5593794486011594,-0.07884150536323561,-0.6417307574476623,-0.05675697061684005,-0.28095639787609883
-3.2039888676772015,-0.7046352060944527,0.9906265248934836,1.405102822724277,-0.7945303576321255,-0.1515092325993247,-1.0058970363699236,1.492827137116583,0.6244527692590195,0.6325757945466124,-0.1975701181803541,0.06998538135313084,-0.9297882452157236,-0.28095639787609883
0.7808616723600214,-0.9537142830475889,1.8995903957476967,1.2904477182132623,0.8218124927992005,2.19676283741069,-0.8090526298583657,-0.5631421491108266,0.6571918439919876,-2.3101839665143538,2.6812520031725886,-0.8335046662262569,0.6600390136295565,-0.28095639787609883
0.31656286976971076,-0.11393861948438223,-2.6146298969043094,2.2652394482042997,0.14261607244106064,1.932383565777763,0.03266177324301785,1.2234799764237247,2.492303667363429,0.9262207954530229,0.5795602095002428,-0.6712567286964399,-0.598284670109591,-0.412907541409387
-1.8880602387639875,0.06539950631594608,-0.19845511763905924,-0.8357276554442715,0.925240673117014,0.12305876335259414,1.2029713940736093,-1.9015766855625038,-0.027631578281264266,1.2009073142442082,1.844728578700599,-0.8633958313791599,0.7042372139505543,-0.412907541409387
2.7659959405302685,-0.1452755389790854,0.6677419655842718,-1.8693660565868393,2.799314061134137,1.1128580188049697,0.42688812200215354,-1.1480867557375265,-0.8666557058806711,-0.18119774319206494,1.085138665417788,-0.8385767149380611,0.7381075701765938,-0.412907541409387
1.3207873167948614,-0.00436785197272577,-0.6941549825640002,-2.06675657857881,-0.1826274562270403,-0.1788833603693473,0.3054948767754794,-1.9923194996270537,-0.252309105523392,-0.0011872721620597947,0.4165900928756149,5.384021579682236,-0.010399660287594304,2.114711566266801
-1.5930363228871791,1.516421274568168,-3.506909875768845,-0.06024051234691569,2.0932223277040003,1.823484904517813,-1.5072166023766538,-0.30823051280467556,0.17059589364791514,1.2415942376240596,0.8273462013257504,-0.7647142725823953,1.3829265466760077,-0.412907541409387
-1.1857463960785437,1.9553307274663307,0.15416692509085966,-1.4448368895367474,-0.6261875337957763,-0.29765247617680796,0.4879034951665408,-0.20729017010873904,0.9304154752367261,0.9065946355504387,0.6666908415279631,-0.685854358829156,-0.49808448351440837,-0.412907541409387
2.540692834529307,1.3605187381184796,-1.958187195223,-1.8309057735550565,1.1799668741224358,0.7071166178042579,-2.616396458320458,0.32503622517161534,0.6847125302834761,0.08629928474629898,1.8726750652275976,-0.7003685109331963,0.0227653066078316,-0.28095639787609883
-0.24924146964456126,0.7316389369361527,-1.4929748134392111,-0.21955909109531455,-1.8116316082094712,-1.7569110473107268,0.7295746781591053,-2.0285778665734417,0.028555699528183317,-0.726835248678881,-1.4329202561124086,1.1137451508384024,0.6802451376699572,-0.28095639787609883
-1.2305692954095153,3.7307319673183215,-2.713480130964386,-2.185239697109216,-0.9027083857062687,-0.7371056889680564,-0.5267982625478015,-0.7352663084862413,-0.018112019420475314,1.8727363371386072,-1.1493119903689082,-0.63540792461237,2.1724387521675528,0.7173828817357838
-0.8838263433340474,5.488270403850263,-1.9465253653170502,-1.3544265768687098,-0.1530689179645963,-4.162495495575182,0.4476479096663589,0.7389162032834258,-2.035636919378279,-1.0371650720095924,-1.1924795588754873,-1.028002358707501,1.733380987324197,0.7173828817357838
-1.199185012272152,1.00473684854843,2.3583160317980334,0.15405599885648708,-0.2717373932496402,-0.6696995164893372,0.03254472583767166,-0.7631957628838817,-1.1347542142913354,-1.0361024141621327,1.003952221271164,-0.8887254010931303,0.2687378358728751,-0.412907541409387
2.0505695088507947,-2.0139349444233883,0.7209971695775897,-0.42866225055729407,1.0281463918554372,0.6107730210603869,-2.39345078842543,4.034181100220496,1.5005647630241727,0.6915665804728814,-0.42467070786336897,-0.6921134157919412,-0.2392701922593467,-0.28095639787609883
-3.8445206426075975,3.1747497501666695,-2.563532282306793,-1.300297193868999,1.4193268080448513,1.7072996499824469,-0.2999301684649158,-1.4817281174088597,-0.9726217623297776,0.6874194341504302,-0.2290002265502347,-0.8593256179263555,-0.7982081127547492,0.5854317382024955
2.304268761529395,-1.6746875355006452,3.3410147010335725,-0.3612393174465868,1.306096287463949,0.9604362089498989,-0.3375252009062016,3.052154969205267,-0.6317864368080217,-1.238350126472715,0.13606510577509048,1.2286506195681237,-0.19644201224631463,-0.28095639787609883
-0.5303634056884143,-5.249368072458935,3.0878559852838263,0.5108252990396647,-3.666349434232612,-0.39560926395573537,-2.0535658692348226,2.345267070305329,1.6350449959411517,-2.464420137622742,1.3790162219007143,-0.6057342653453082,0.16203695131318907,-0.28095639787609883
-4.024647386180834,-0.9097764342121554,-1.0941617713084042,-1.7408488132299018,1.5798537926605085,2.2910561923737407,-0.704607277425247,0.281663822068876,-1.8916228095579817,-0.0727308733889974,1.2963784184767655,-0.9596464519828526,0.06278182679190998,-0.412907541409387
1.2258469659322941,-1.1846465316023966,-0.4156710320410921,-3.5360344383057103,-0.2416459206840351,0.7807581840726054,1.4954266212322112,1.2651562642290297,1.008710934647197,-1.8960281220037134,-0.46672094219907256,-0.8063677499555838,-0.5522323156770336,-0.28095639787609883
-2.2115928377435594,3.289881999132777,1.4307287480433957,-0.7726275338202084,0.6519195256026199,-0.2706279767803852,-1.8471741129196901,0.7339928181561161,-1.2854751419785042,-1.344375996028674,-0.7045853338006528,-0.8618936960826342,-0.4878200462921863,-0.28095639787609883
0.014429713870150827,-1.4166777893990194,1.3707829761387955,-1.1353443607712332,0.38113014767302095,-4.070673194289783,0.03356602716013366,0.9096304575615695,1.0593360629266444,1.0824394546789877,-3.3588173208171397,3.1099136259139493,0.9901045885489991,0.5854317382024955
-1.3134569588925815,-3.3579114473713303,1.8287631878192252,0.02403697121240768,2.263485208421145,-2.6425679076391013,-0.6280441215886003,-0.5175018255954236,-2.7609290842364507,-3.9926671683496493,0.6267712880938104,1.1345159768719753,-1.0914404717660822,-0.412907541409387
-1.661046564098845,2.6754605216313787,-1.258777362321532,0.9605785491619263,-0.3117947320181964,-2.709036084574718,0.8049739846102723,0.2892901733576577,1.2482094594405628,0.6179389252741132,-0.874228413484616,-0.9033716472581838,-0.7785726562805442,-0.28095639787609883
