dim_01,dim_02,dim_03,dim_04,dim_05,dim_06,dim_07,dim_08,dim_09,dim_10,dim_11,dim_12,dim_13,dim_14,cluster,cluster_cat
-0.4809351014588153,0.0507670710663619,-1.409389175590194,-0.2284345878605486,-0.3337703890206523,0.5846987874419274,2.504703497862972,0.0425328986237271,1.8613499810438912,-0.8679264550468391,-0.5887113896547684,-0.8728400377602262,-0.5571608687522331,2.246662709800089,4,STU_4
0.1550256375909354,-0.0684868525352495,0.0167193838091991,-1.6156460935970531,-0.6018774848392152,2.00865101560731,0.5166190603228827,-0.1302646036591902,0.2814814802891263,-0.424416829230374,-1.6862349702299086,-0.603150090159561,-0.3567606832959172,-0.2809563978760988,3,STU_3
1.8879185696057317,-4.612490680352575,2.191835054882354,-1.0242323195838667,2.361823041583889,0.713024097944151,-1.0548112373780816,-0.1643873923771018,2.0117849888544383,-0.677763539844581,1.1411249199141722,1.1903117964008096,0.0208844684815498,-0.412907541409387,2,STU_2
-0.473552490792658,0.2446152185970217,-0.8659171106965057,-0.1964204115153426,-1.272514013042462,-2.099578176208844,1.614035010360768,-0.829530402603017,-0.0382371715665093,-1.2655176790746625,-2.798232342544504,-0.8174635875361119,0.0166851982933318,-0.2809563978760988,4,STU_4
-1.046672469616087,2.9035092009766137,0.927844581979886,-0.6966502440250296,-0.9962337377284908,-4.925513965718308,-0.1008234454177989,0.1057467632562633,1.439506992392768,-1.3607961891651883,-0.1927759055195157,-0.9045315930800212,-0.0949521475289875,-0.2809563978760988,4,STU_4
2.289126201543473,-0.8904568361216224,0.1350115190985488,-3.51087071285415,2.0576415130775403,-1.3981998492982413,1.113109857767672,0.0901343611274409,-1.3982894381807047,-2.193261432958352,-0.6152286014006442,-0.8446041126563243,0.7454368334677616,-0.2809563978760988,3,STU_3
-0.7644037807787333,-2.459711735430384,1.2648091343082268,2.141021317958263,-1.1282954680390305,-0.2250820218833073,-0.9657843133624318,-0.1578888016143776,-0.7969877225855067,0.7203935115536613,0.6361054148020355,-0.848973689045388,0.1218307318993632,-0.412907541409387,0,STU_0
-0.45918564859644,-0.9856552233172746,2.5072430847656264,2.0321029434340163,0.0275285705252623,2.614079200991076,1.349766149119191,0.5244516512557237,1.4832967102688133,-0.9901998032256404,0.0465438725116674,0.0995791837878827,-1.0723575182274123,-0.412907541409387,0,STU_0
-3.566185197158545,5.576179598674644,-3.1004998015103005,2.705782330591469,-1.2491552557272665,-0.08610572813398,1.126357681698804,-0.3548586196542557,-1.1989471402442966,0.3367829066906064,-0.4104754889816752,-0.717433787154284,-1.1187790049214477,-0.412907541409387,5,STU_5
0.6392045787429516,2.836702733980126,-2.730338331036397,-4.338597613968547,1.2054797219784723,-1.950210538776835,0.3430314285377992,2.040662951380587,0.0226697219029645,0.4643009233918987,1.2683974241630236,-0.7091241825130706,0.4760119596617554,0.5854317382024955,3,STU_3
-1.6100585525790858,0.4605469564637389,1.0907554894185492,1.225958220916151,1.1443772271375974,1.0955079655474544,-0.2676385050176469,-0.6910905631703419,-1.6346425970138183,1.2424711909837878,0.2464566803035283,-0.5727921187369408,-1.0777385251018263,-0.412907541409387,1,STU_1
0.2504937817478886,-0.96646875222505,0.2133764008229111,-0.0392244213627119,0.5163837023845007,1.2783993044643691,3.2174123811537814,3.0852652101753764,0.2722846138504833,0.4020698559181879,0.9638820507476514,-0.9859421583172576,0.4871257957771385,0.5126745092562355,0,STU_0
1.5444473690641245,0.2627786410745761,0.4770166160669446,-1.735238155456089,1.414205191528117,-0.1481491963081578,-3.1256823688370536,-1.033243255357319,-0.7032737602229744,0.9743339980158608,1.767608936140049,-0.8072964939117941,0.0223502034150278,-0.412907541409387,3,STU_3
-0.3171646383098268,2.5604103197800474,-4.592661216450167,-2.0674454997052503,1.05424372771071,0.8473107521106567,-0.2835030209509678,1.483609761818878,-1.4819139844849047,0.8826648604641872,-0.8281148419766079,1.17960387369498,6.390814434871082,1.511013788868118,3,STU_3
-0.818622080085992,-2.1549946126009907,2.7823238162265285,-0.0716810568986148,-0.8794268792507508,-0.8506735575360754,0.1522048577443522,-0.2011043559471367,-0.3763636006883498,-3.13303536926317,-2.754848342210822,-0.8280164210103826,-0.7568070253215354,-0.2809563978760988,4,STU_4
2.901823609269656,-2.9333074130758106,2.0771942042971463,-0.5009079279183535,0.7038761867950855,-1.232412707155985,-0.4226879095173945,-0.9767172890015026,-0.0178597467521699,-1.2315506324547414,-0.7239178799394904,-0.8589041106720504,0.0851307910176286,-0.2809563978760988,2,STU_2
0.4148899629920538,-0.015548770538165,1.7245007311138485,0.4074711429390064,-1.117657313766857,-0.972980986250608,1.2875829477067764,-1.2139291278038988,-0.5265376016685334,-0.6154964447567172,0.9525584776951964,-0.7101527932626499,1.2448137646594586,-0.412907541409387,0,STU_0
-0.985244127015006,-1.7724948001842995,1.1466715259500364,-1.8504294942087487,1.5493500901678343,-2.0128307622247523,1.6493828268830202,1.0103287371627865,-1.0939442481445891,-3.2250454113288645,-1.0626731479638596,-0.8104073914875987,-0.6161339649851225,-0.2809563978760988,4,STU_4
1.4590139175719503,1.2070141316222376,-1.1789335007214343,-0.3186864386979325,0.3526209902084449,-1.0422260267319303,-1.6341918076370014,-0.657406826660643,2.61002660208843,1.2233398679212637,1.1312971357748125,-0.7393015568846371,-0.4790686966291095,-0.2809563978760988,3,STU_3
3.147034581890764,0.4629971987741337,-1.264698039011143,-0.1159774893212569,0.3262003786693868,-0.2517776294093451,1.038106337682709,1.7372023111720805,0.4820440758553592,1.8537974801634276,0.3894348284688748,-0.8488329660234113,-0.1074344134806006,-0.2809563978760988,3,STU_3
0.819973775716242,0.2259666432253598,2.81299525595419,-1.3342540064013086,1.9828315357907451,1.559905679669142,-0.969738453583448,2.15802405555006,-0.1041497830568475,-1.942917602582271,0.212466151558497,0.0707936856897652,-2.303484776212492,-0.2809563978760988,2,STU_2
1.7219521073823465,5.086781066445059,-1.23552481644776,-2.619839669495416,-0.5435772818896009,2.2170334191649363,-0.6054382646296637,0.112347116436264,1.1114846561947571,-1.3618118442671736,-1.848379890963488,1.2601215970521118,-3.478192439709368,1.248323430188207,3,STU_3
0.0386030105445602,0.2898133127444851,-3.398205143025664,-3.0037589736458146,-0.6643126485677677,-3.924299351431659,2.0191626873209514,1.4029818674122292,-0.8790494868423794,-1.4858238369985752,0.9819213577871968,1.096029270773969,-0.0797643199854225,-0.2809563978760988,5,STU_5
1.6847747641686734,0.400726086782126,-2.4492056433647336,0.0565382988096532,1.9675910244755184,-0.5476020555878786,1.5582906443348767,-0.8958574741651892,-1.525893697622565,-0.3695539919154079,2.788450478553145,-0.7985328136236901,0.4663900754677842,-0.412907541409387,3,STU_3
-1.143337019985219,-1.7010523088509306,-0.940854029300094,0.7702406539835365,-1.5165656427045024,-3.6519753037233262,2.7609300674879163,-1.0090363413217085,0.5524666366440196,0.4221259944452569,1.8430703146159488,-0.8217988483648678,0.1268937239509519,-0.2809563978760988,5,STU_5
-0.0728938251864814,0.6022021442796596,-1.2428341504508569,-0.5280545367223919,-0.4753866599676709,-1.0764943986290034,1.265950810485169,-0.9701495234883776,-1.4996353333830168,-0.3716754385901334,1.4995867653021864,-0.6284679234802694,1.368020825259655,1.3790626453348298,5,STU_5
1.3400580999986462,3.07663928459333,-0.1395852804299746,1.4743213097392045,-2.1667392603825704,-3.744302738901727,0.8103157608008584,-0.7816824194851215,-1.591420329469116,2.22795238568776,-0.1109520328457846,0.0540061173588689,5.641478617983434,0.7173828817357838,5,STU_5
-0.184065304353833,-0.3339885191494846,0.8870476348250482,2.224864829034553,0.5427287344250663,-0.4930293028687079,-0.1521550577956375,-1.5118429576682435,2.2978613932344003,0.6108002189003181,1.1025382675548454,3.824163342195104,-0.2285380197212216,-0.412907541409387,0,STU_0
-1.506469855785527,0.8769923551045109,0.1276924424465244,1.4021773339199872,-1.8080415368370548,-2.3581956656216034,0.5608387697645429,-0.6314071764693017,-2.5646683086540336,-1.167428483432592,-1.4351961237316166,-0.8623424915703747,-0.1189299297782766,-0.2809563978760988,4,STU_4
-0.9367959895651916,-0.3717321584153593,-2.416269323895325,0.5076570262066086,1.073995620881228,0.2790513408751797,1.6202724419886008,-0.1864809174814654,0.2386479368748715,0.2572895070640464,-0.5094936049155998,0.953142331891116,0.1168499426078637,-0.412907541409387,3,STU_3
0.7379825610567144,2.26245366369526,-0.0209937888430114,-0.0952639641065519,-0.2747532925392967,0.3934801016793491,-0.0612345058538663,-1.3111785081830694,-1.822359593226796,2.871884770489285,1.1644974684880962,-0.7433848684237184,0.256028416139807,-0.2809563978760988,5,STU_5
-1.6145656885907458,0.9695730950046076,-2.8983774211093305,2.6510265710713603,-0.725448984908827,-3.101527035016126,-0.4856323860402596,1.1290540652802885,-1.234553021609171,-0.1981568016490192,0.7517028998596831,3.833800883224606,0.3326393041032889,1.1163722866549184,5,STU_5
-0.5497394739716426,-0.7296626619563253,-0.6123401170053063,-0.1732519430527806,0.156063278435487,-0.2430979742275348,1.3394847901483324,-1.1721915782228567,-0.5843895753100025,-3.3019760756518783,-0.1675130448770723,-0.7074735476763478,-0.5059245668328076,0.5854317382024955,4,STU_4
1.5681904747285096,-1.6394681012903063,1.1341237559974853,1.398010149990182,1.7914374229636336,1.239394414555387,0.0148171510436919,0.2329958993894026,0.8053667712366728,-1.2876918874157797,0.4604933922732625,-0.7808604245371332,-0.6998469927281066,-0.412907541409387,2,STU_2
1.5301603055948652,-0.8566628241325687,-0.5364458898284407,-2.5062762065440505,0.1736302173185123,1.2151424027442597,-0.9499823423237824,0.0897183077569329,1.6923041789936168,-4.268679433058444,-2.1182825700050825,0.9541400588477108,-2.136888203931334,0.7173828817357838,2,STU_2
-0.5620320697767254,-1.4249154323580269,3.210116584726951,0.6508140844264736,-1.08313358099534,-1.2259187356743222,-0.7763824133403071,0.6725094840936225,1.666662961827956,-1.0997829597933348,1.8607112278409423,1.115555751422721,-0.2694230154109071,1.248323430188207,0,STU_0
1.1155856444202457,-1.3078346693342142,-1.590779895846901,0.7264931577668713,0.0226782461247706,-1.2341949521061637,0.0925717332464299,-0.9817508777733108,1.2398357011734389,-0.3894809911589098,-0.0324408283100906,-0.7742952323189952,-1.0393036297346083,2.114711566266801,3,STU_3
0.4430456122731446,-1.0323020256857902,-0.9435097383156568,1.8112222520901784,1.055044189227883,0.7421516338965478,0.2649799128260496,-1.362159524866629,1.5397462415395633,0.7914021260611728,0.1766915931242786,1.169700361758859,0.2528261935188793,-0.412907541409387,3,STU_3
2.579519446501574,0.4357979826044704,-1.132634181124819,0.447467709503904,1.5490812338957567,-1.97242613009932,-0.7307647237435502,-2.484739540141953,-0.3621050401388916,0.7202500595122644,0.6251286997845562,-0.7497825770292892,0.1288994108912582,-0.2809563978760988,3,STU_3
-1.6488728583998562,1.4816948860074504,0.108618600209081,1.9096251940213105,-2.227972460902755,-0.0350814635425706,0.7333639005163521,-1.673608379621768,-0.3256236967901965,-0.5232145283239161,1.6734983929963063,-0.7497871583128489,0.2232670702274542,-0.412907541409387,5,STU_5
-2.047190903269432,-0.7558083813557428,2.42433799335171,-0.005525801125958,0.3310789245543742,-0.016750666853992,-1.662602623611761,0.4485919537604808,0.6408845050334133,0.1514419530989698,-0.4994322891176701,0.0075610990644228,-0.6143295258420983,-0.412907541409387,1,STU_1
-0.4636108210365744,0.0998364645419808,1.7427561057619143,2.857241415194041,0.4041621532619408,2.9343906029962,-1.07930492064994,-1.6283505801164773,0.3103003622286527,1.4558693615047993,-0.8970292650759046,-0.8929449426342798,0.0946686890373693,-0.412907541409387,1,STU_1
0.8221034111210285,0.1060387648204165,1.474464959176582,0.3808811259554281,-0.1772007292000767,-3.350408141026499,0.7556765977557431,-1.1589373959184563,0.3046912542010349,-0.0545635540320222,-0.9698126376778192,-0.747670429103609,-0.2138861913817379,-0.2809563978760988,4,STU_4
-1.9441030028157695,-1.6701765895266572,2.942054790180637,-1.1343171863153088,1.131568788448975,-2.066354411230714,-0.1965119237892846,0.5027068190052105,-2.0685279977662083,0.2443641379031349,1.1984394224134405,1.0364963753775975,-0.3380765168488641,-0.2809563978760988,0,STU_0
2.3205333976542915,0.1250906696726869,0.2694167865366775,-1.0853238660006568,1.0816207281809245,3.337010094002114,-1.463866358116763,0.8035864977020113,1.160969436880491,0.3069466428500442,1.0651308409825104,0.2619875041653826,0.0774293677235047,-0.412907541409387,2,STU_2
-0.8210951167373783,-0.6750527770726509,2.033788486823393,5.648483937298749,1.4138059062892352,1.705662128083777,-0.5966023198571268,-2.5128726170448306,-1.8780602054436093,1.2259517211219093,2.43188911252596,-0.8630561705157949,-0.7672736981205566,-0.412907541409387,0,STU_0
1.081350534454712,3.792847899758568,-2.3062605782632084,0.8939793667560793,-2.571280959529389,-2.707093591080804,-0.5811485847717308,-0.4021588935957382,-0.7580633931669803,-0.6038830483099084,0.8086904902987119,-0.0163252518182311,-1.4490017593056874,1.1163722866549184,5,STU_5
-1.0511796066412729,-2.1048075651043043,2.592130438562797,2.572594448888552,0.2216420337041615,-0.5036758615376165,-0.119446311847611,0.8753677640941905,-2.1984663564363487,2.9469109025923617,0.4343518613215621,-0.8671511914522638,-0.0857759303357081,-0.412907541409387,0,STU_0
1.3627625799422802,1.6971448529627282,-1.6930508796232355,-1.6637854579622864,2.59979650111201,0.704174459026737,-1.118802424353489,2.5588684828748,1.017299193502121,0.4301477880428678,-2.382282064681243,-0.74172113752368,0.0372256683441105,1.3790626453348298,3,STU_3
-3.2803916205590817,1.2642130352613683,-1.5748211618470116,0.3082328745355628,-3.2564843663092,-3.322546428714418,-0.1907881511859151,-4.03395414184615,-1.722786566469352,2.2622924614157154,0.899116515065581,-0.82773266507227,-0.0350073254152901,-0.412907541409387,5,STU_5
-3.371506794735777,-0.2005304443414739,-2.548437085420931,0.3255537761968302,-1.5290681279526293,0.8813520996438329,1.2104066874703845,4.3847478261809805,0.1566301467459086,0.0206443379033416,0.7415418680381647,-0.8482607402777136,-0.1724506338454501,-0.2809563978760988,1,STU_1
-0.4103182042788843,0.3275428504989056,1.930401180588248,-3.5518156964025183,0.1884761361480493,-1.3456058330602796,1.0711611667834025,2.3681564104464776,1.1596073459873464,-0.9725395421155334,1.5994313435300571,-0.8389908031474236,-0.4955373764180306,-0.2809563978760988,0,STU_0
-2.640165507124248,0.1985499194585716,-0.6813644407149779,1.1543364495125872,-2.239848440560682,0.1903303510514244,-1.4848394969005316,-0.0990297484885071,-1.3790671850339735,-1.0097084914454793,0.7590765105684173,-0.7286448753793492,-0.777120038469852,-0.412907541409387,1,STU_1
3.7711237174664074,-0.6180736700700503,-1.549024603989824,-2.92669553369803,1.4222315047295055,0.3542335380682965,-0.3929851995540814,1.036585629634202,-0.6339426696745569,-1.572938482535341,1.1020112848483052,-0.7795865718769912,0.2105748245090455,-0.2809563978760988,3,STU_3
1.1769419320957424,-1.315856119113395,2.909737112673503,-0.1838232047352079,0.9733114009876636,0.9513534849058916,-2.9384329478861706,-0.4245500201031204,-0.2449888099458889,1.3007125436799944,2.051716632798976,1.18353737176539,-1.94391357229961,-0.412907541409387,2,STU_2
1.060145565243129,0.4696655553166689,1.0648493700546082,2.7627856866342517,-0.9844640512789632,1.7192620935893597,0.5412463350602554,0.3981632635538178,0.5293189002327889,0.427946086348524,1.2308017630537318,-0.8340980350216323,0.2522465760478062,-0.2809563978760988,0,STU_0
0.2006162708157345,1.231667640182521,-3.705375891359437,-0.8973470956695522,2.513015429589669,1.498445908692453,0.8152707196658177,2.182311365828491,-1.1860401220860235,-0.0152733394167566,1.011329184878157,-0.8249581823839508,-0.1880625909069604,-0.412907541409387,3,STU_3
-3.1891093645295108,-2.1681689526130064,1.4342402108306738,0.2720891882503762,-2.461845089978105,0.3089826805719952,-1.4062723458413,-0.2734996673708829,0.1740832437132539,-0.1020023157336886,0.1259492787156356,-0.7539339720788063,-0.2458134101145266,-0.412907541409387,1,STU_1
-1.8268869373775227,3.70990002824782,-1.959667559939155,-0.3625020251851926,1.5168303062350323,-0.1854726838602736,-0.6107767276914607,-0.2157383696435006,-1.2128794639446372,1.0708720560374654,-1.011687405684848,1.0387041306988651,0.6642635150787477,2.114711566266801,5,STU_5
0.0301874055973476,-1.6533253122169502,2.845846360898736,-0.5651529576140591,0.4103672166633595,-0.8114049935060307,-1.1721906113085183,-0.4784773586138521,-1.1995950881810873,-0.0223259111533141,1.0153632494217577,-0.8368119413474104,-0.2606985724439762,-0.2809563978760988,0,STU_0
0.3576003752523169,-0.7480340144200657,-1.1200842103415964,-0.814280441011542,-1.0652352337447626,1.726162571929287,2.3144836284841794,0.9761420150033884,-0.8750787511395433,2.6499320814472034,0.406782401344178,-0.82102533201015,-0.1892474099540144,0.7173828817357838,5,STU_5
1.482221452418288,-1.3925177266824538,2.978693915360592,0.1663270086847381,-0.0707149583103707,3.307418643276294,-2.281033605892264,-0.5528128111413648,-3.4630337641528084,0.8567462749669705,0.877129982136196,-0.8717177491470294,-0.175468846565072,-0.412907541409387,2,STU_2
-0.128307082179771,-0.0409194317502474,-0.2536917927826885,-0.4078836630414081,-0.1161426823070862,-1.457336841929156,-0.4869316538236047,-0.4695763149457264,1.7186999702838182,-1.9504004248631173,-0.4143830549125624,-0.8770205993120196,-0.0872703919681377,-0.2809563978760988,4,STU_4
-1.360866144352157,-1.275757167739091,0.573659722993798,1.2950876649639045,-1.6297876136259504,1.862048208036772,-1.2770278328993654,-0.2230141438795041,0.5148844038735162,0.5414338298265556,1.6281693724070152,4.673733665720847,-0.0666081780074037,2.246662709800089,1,STU_1
-0.7855461959298454,0.8749379942139067,-1.4934136927985635,0.9496077898673848,-0.0156629726870695,-0.4298346781354135,0.0158914657902339,0.0037144173547069,1.153781679103171,2.33108671648304,2.701932317155882,1.9892740249827396,-0.0124314818721752,-0.412907541409387,5,STU_5
0.1855651984070235,4.164550069431962,-3.476505908025002,0.6802537052076537,-2.1730000985222357,-0.30599903288079,0.6073589803061282,-0.3618852666342235,-1.1936063414523763,0.6478215253797062,-0.1238568018011305,-0.6407905595697809,0.428257985910941,1.248323430188207,5,STU_5
-1.517591004000679,1.8231579817802364,-1.0540561495160576,1.9033339640742823,1.1713585149088748,1.0960514987372216,0.0481450580933363,-2.8249417861553097,-1.57859636826978,0.3390715660733474,3.016275460107275,-0.6871982712893042,0.0792696373294543,0.3807233657229472,5,STU_5
0.5074143407285088,2.416629725250744,-1.403951165804233,2.766030644866671,-0.543542475985913,0.960525284612608,-2.3354574894183355,-2.014017853749431,3.2140744546538365,-0.7405441101890541,0.5598093923099644,-0.6860010622864705,-0.3248476082702172,-0.2809563978760988,1,STU_1
-0.8582199182621459,-0.5095280985468271,-0.4166348669899066,-0.3374676613107544,0.4578923654246419,0.8766126979255483,2.10117822945704,-1.6695966814115475,3.3093114893551787,-0.4209730232016276,-0.3291793076363902,-0.8532128185018479,-0.3799681468689501,-0.412907541409387,4,STU_4
1.3067038093696142,0.2424071548744023,1.8483317368318872,-0.0515596774140278,4.040926299890464,4.215139170715879,-2.449826322999069,2.696156611755383,0.8956610274180848,-0.0058345612145436,-1.6382932404235602,-0.8767930138341754,-0.8322023949029418,-0.412907541409387,2,STU_2
-1.4667400341348205,1.569650504603901,-2.3718032260510435,3.124504125366116,0.357901938600724,1.57282301216922,0.2740899112841911,-2.480851197348142,0.0712477789306735,2.5074665002528387,1.441748935555611,-0.8579909960484978,-1.0471142178416162,-0.2809563978760988,5,STU_5
-1.1138455809308343,0.9932553974749015,1.4720656418667208,-0.8154275445236329,-3.222148192542879,-2.355425722005419,2.637847504347889,0.1855352189504502,-2.5923340536949526,-0.6774025103081098,-2.0028431702909524,-0.6524667999481503,0.0570469946932237,0.7173828817357838,4,STU_4
-1.6700288463232396,-1.2671767667679246,-2.3192247181236705,-0.8839268181508263,0.0765456296551466,-2.1385993132643075,-0.0368296278423815,-1.2562671640233207,0.6389996682802972,-0.7987590072249883,-0.9386664539127246,-0.8188384217108987,0.2641842140053784,-0.2809563978760988,4,STU_4
-2.652134363124246,3.1966165317627464,-1.8762204768072928,0.791623465053281,2.748397476938742,3.070016509481043,-3.063479363393909,1.3077111372153876,-1.0535315290137082,0.3194091708864655,0.1565241661249208,3.786322284970264,0.2400234549227299,1.1163722866549184,1,STU_1
-0.8234205594199377,3.093501184733165,-1.378153446952142,0.5763943566076793,-3.450180379737545,-0.5411348602836188,0.3326134387494694,-0.2243857025040277,0.7468227359088987,0.7887710239147194,0.9400381109629172,3.0806121874299905,-0.8848217227123678,0.7173828817357838,5,STU_5
-0.658153307187902,-1.92809784640038,1.547330877066043,-1.6984707826713452,0.5735227790587288,2.881678202611808,-0.8159468203588055,-0.1963666345943893,0.0450009508106803,1.2640467033414775,1.0428084431872422,-0.7106168151773757,-1.047667120600459,-0.412907541409387,2,STU_2
-0.8202817231312124,2.570955942111721,0.3205741581193407,0.4290476516803738,-0.8054934232066477,0.4790071715760789,0.5238911685160025,-0.166989148313739,-1.5330839340631477,2.266035394447641,1.5167368913610098,1.14122775845395,0.517476449835208,-0.2809563978760988,5,STU_5
-0.1902385987228474,3.5225116800341567,-1.746253434063233,0.3421383361139676,1.6346804069390852,-0.2157479476084378,2.2245125713706524,0.4770921967038238,0.1585547260826673,2.575300153472309,0.2585504207956144,1.3083851756455005,0.1813514233902353,1.248323430188207,5,STU_5
1.8480189773527491,1.411076701351652,-0.0163950778929608,0.091613814807517,1.2022732044824291,1.0350464823113072,0.3965102063159525,-0.5841861837753354,-3.4496007654812777,1.6348561105844448,0.4679714370774883,-0.8810272747127368,0.9489943755210734,-0.412907541409387,3,STU_3
1.95294189593442,2.1096412831220577,0.7241111453899588,0.5474817473956635,-2.078143167400925,0.5011576888017572,-0.6934256156919232,0.2223879969513018,-0.4536413200526832,0.3240649496892773,-2.917361523807525,-0.9958194918288172,-0.0654582391306964,-0.2809563978760988,4,STU_4
1.7598631180471245,1.0674268654219166,-3.027894408589834,-0.7480016391026425,1.2678711011555444,0.102852657742751,0.768363786290167,-1.5531654976371432,-2.074897959987619,-0.5504116908256108,-1.9805340829555007,-0.8611670254383218,-0.3890549554370569,0.5854317382024955,3,STU_3
1.33122846971531,3.270195671380312,1.9893515236638264,3.886236958165833,0.422488158805178,-1.7764615686685046,0.6453620720309757,0.6237602121635566,-1.3566993254184805,1.4350491477752458,-0.981085961886482,1.7826721143292357,-0.0764065094402216,0.3807233657229472,5,STU_5
0.84282501417291,0.2228156460462193,-0.6831013328772001,-1.6158586663919765,0.3664405073447082,-1.3259604001136471,-0.4968197875929781,3.345881549579144,-0.2362721394422386,2.126216094611681,0.9302480037005764,-0.8531242913613897,-0.0140649249892815,-0.2809563978760988,3,STU_3
-1.0277544396291434,-0.8935684810959742,-1.0071430979810363,-1.093070994877384,-1.346803647405327,-2.7776373087854576,-0.2820535108611806,2.134111265273458,-1.6487045852451665,0.5739949222788839,0.272969583715615,-0.7430283298653276,-0.8190617978230852,-0.2809563978760988,5,STU_5
0.4144187825951631,1.3607573308514362,-1.0259064736201382,-0.8434433215505852,-1.6497981208553745,-2.042745938369689,-0.7910204874609262,-2.142223904311855,0.4462452955272301,0.5740711542403953,-3.16645651116445,2.033294907275626,-1.220201905957379,0.7173828817357838,4,STU_4
-0.2341043003436424,-1.4619615403558444,0.7517055459944274,2.2668620971372304,1.0915322547027009,1.8629850673275328,-1.78313634496831,1.7102436581582787,1.0328675089530135,0.780583023101931,0.4840267896276979,-0.822330971417193,-0.0209986664980109,-0.412907541409387,2,STU_2
0.8939599219081457,0.4202158581676491,-3.19227717115832,-0.4644603329712722,-0.2097240826821688,-0.2763388354851406,2.096831188857516,0.6796212334323061,-2.052672730949777,-0.141909511246207,1.6189088551142623,-0.8335702104134077,0.1612747114077303,0.7173828817357838,5,STU_5
-1.3434391559571963,0.8465723135641061,-1.7599045215484042,-0.532002420517015,2.1965069264348998,0.5696193146193369,-0.4111226667102233,-1.5532376976411733,-0.5752229898373209,0.5932729828225675,-1.2306325691132152,1.106073400452617,7.928792266970305,0.7173828817357838,3,STU_3
0.6738937058468412,-0.38653968813358,1.7497414938032254,1.3844426349498704,-0.3820438132827473,-0.2475799209711097,1.7869689057535698,-0.4316964271347064,-2.0873026754583632,2.13003037699139,2.702310240803787,4.021145668172378,-1.3532058626834935,-0.2809563978760988,0,STU_0
-1.97605195965479,-1.950629373416868,1.07443416458067,3.2766101955105533,-0.1399093386727801,1.4048027164472343,-2.305735657894844,0.2227848420516329,-0.9929472508850892,1.4596026258242811,0.958491755567444,-0.8057841346268697,0.1825914024142226,-0.412907541409387,1,STU_1
2.418719122721446,2.086367235852977,1.3916914527317694,0.2001998507680641,0.1111653669287944,-0.811716418314909,-0.1693832988128505,0.920840040799194,0.0810011973626989,0.1334781371291175,1.509352804876661,-0.9059507731339153,0.7792464548327318,1.1163722866549184,3,STU_3
0.276945656004791,0.1613579969316629,1.430381773179052,-0.1871179042859331,0.4835252670252847,-0.6931212881150958,1.5912329667711338,2.1284608286226305,0.1044644164235994,-0.4881533832295448,1.0060507261541158,-0.8504687137906545,0.3576416261020295,-0.2809563978760988,0,STU_0
0.4689906489216119,2.449532337424661,-2.481546550487825,-1.4883879850327355,-0.7589263611217839,1.1282625099549486,2.878553327033571,-0.0287647147362407,2.1690702595474787,1.396911227412277,2.9899397572615647,1.0842509645609937,-0.5498143724392585,-0.412907541409387,5,STU_5
2.4093459249487004,2.216191935285883,-1.3831642235182582,1.6449747641735473,-0.3827491734685967,-0.871913633877206,-0.5334467885413232,-1.827915498081564,0.9445650936466816,-0.6678726259941539,1.0441674911062293,-0.5336504206483436,0.1774173546236361,2.114711566266801,3,STU_3
-1.1337902886472169,-1.0832816577060365,2.1047424524644947,0.7688338228139117,-2.921528115871657,0.6028259478609009,-0.0803925201151837,-2.094557936552452,0.5384304147961828,-2.053617644754701,-0.7447690448914763,3.8007324845597226,-0.0948658177667699,-0.2809563978760988,4,STU_4
-0.6151754786325057,-1.5888962991687363,-0.5380327547843349,-0.6933385354118182,0.372637027830466,-3.0120849781033585,0.4130990999929165,-0.9329973659159574,-0.3457302281055899,-1.9800786983110028,-1.5882267058714667,-0.8096434035040523,0.1497562422255851,-0.2809563978760988,4,STU_4
1.2606468227372918,1.2984323719494717,-2.71173672953666,0.3808693932794152,1.5484161039253113,1.2201683747963854,0.1719749037861485,0.4244497895595199,0.4030247505880376,1.0751892532709764,-0.0304765960720343,-0.6383467285845869,-0.0005297755303994,-0.2809563978760988,3,STU_3
-4.107730471607025,1.892031631885659,-1.038809583798923,-1.721188117056212,1.203486804091551,0.7537777303126301,0.446385545449162,0.1723110326950978,-1.954128064452052,-0.2325817271138927,0.6921625750638525,-0.8141365564794626,-0.9113317803462648,-0.412907541409387,1,STU_1
1.9156629425494225,-0.1972196434867442,-1.0892909707334066,-2.4906454604603776,0.2635202520830351,0.6633169429488541,0.7494560928725856,-0.9519681870895352,-1.6880820937537833,1.4921338626146516,0.8290389388053093,-0.8810829070557172,0.5165205424102982,0.5854317382024955,3,STU_3
3.643154928012842,3.785547266294693,-2.798318611374265,0.6551369779962158,3.158072853903253,1.8279267506750887,-0.9936392623685476,-2.3809624195627785,-0.9735803322180954,-0.1146892663075837,1.4079665321513433,1.1632429922497598,0.602985969938865,1.1163722866549184,3,STU_3
2.486478892837165,0.0570798339261913,2.35542932468331,0.8240158514816072,-0.8467150981116477,-1.1372438062335002,1.7961469643581331,0.0643237990430906,-0.3497625191393542,1.5368177952717443,-0.7365384711303063,-0.8352958403265183,-0.6500179733989766,-0.2809563978760988,0,STU_0
0.8174001402358868,-1.047843877328933,-1.039818180229016,-0.8529092317724922,0.1588316268330038,-0.5290748627729125,1.1868579954703726,0.8982933560140336,-2.070587601743565,1.321362650802174,0.48492575750853,-0.0260808238591243,-0.8017765219094971,-0.2809563978760988,0,STU_0
